00:22:08.658	2.599	1003	241959	GET	200	application/octet-stream	https://r3---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=2640641&cpn=wrZwxNlqN6dwxlgZ&cver=as3&dur=164.443&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AL0Ike0Yx6CPeM9NebO27T_R8Q9jFC40ko6m54lRVb_Q&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402921130745733&ms=au&mt=1403612608&mv=m&mws=yes&range=966656-1208319&ratebypass=yes&requiressl=yes&signature=B10EE3E01ECA5678950E5C39373C9531F3C933D9.BCC17A3F6FD7955E81665FD24ACDAA99C56F6733&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=0ZUB_beey7Q
00:22:11.015	0.602	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r6---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:11.460	1.119	1002	229671	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7861229&cpn=-LOHkZZFinpwSiR9&cver=as3&dur=489.638&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AFpd6MDl3gG9WwaiTJdaJFk_krrIAxr8QsqiVEaEhO05&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402727712097760&ms=au&mt=1403612608&mv=m&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=D7D4A13BCFC21D7ED1169018C1CECD0DB12F5614.02485910DA8639040EEE09ED9B8234610A57A0B3&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=1ty9A-xgZ3U
00:22:11.653	1.611	997	114983	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403612608&mv=m&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=E746332FD7F8EE4B22C4679BE0CB2283259F2F5E.8B705422EF834000F4B491BF08D501C7F401BB24&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:11.676	2.894	997	557351	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403612608&mv=m&mws=yes&range=0-733183&ratebypass=yes&requiressl=yes&signature=022CEC64EDB03D3F1915D54461C95E4E2E19386C.4ADC63865325B31F8C84B8CFAF81F16FED738956&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:13.464	1.513	1005	868647	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=18472362&cpn=-LOHkZZFinpwSiR9&cver=as3&dur=489.490&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AFpd6MDl3gG9WwaiTJdaJFk_krrIAxr8QsqiVEaEhO05&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1402728076485132&ms=au&mt=1403612608&mv=m&mws=yes&range=1064960-2129919&ratebypass=yes&requiressl=yes&signature=C84E39FF05EFBF559940F0F0F1B8889150ABE0AB.7B1265CAB3298FCD964AE3713392F2B3207B1AAE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=1ty9A-xgZ3U
00:22:13.936	1.162	1002	241959	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7861229&cpn=-LOHkZZFinpwSiR9&cver=as3&dur=489.638&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AFpd6MDl3gG9WwaiTJdaJFk_krrIAxr8QsqiVEaEhO05&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402727712097760&ms=au&mt=1403612608&mv=m&mws=yes&range=483328-724991&ratebypass=yes&requiressl=yes&signature=D7D4A13BCFC21D7ED1169018C1CECD0DB12F5614.02485910DA8639040EEE09ED9B8234610A57A0B3&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=1ty9A-xgZ3U
00:22:13.969	0.664	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:14.143	1.004	1002	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403612608&mv=m&mws=yes&range=237568-475135&ratebypass=yes&requiressl=yes&signature=E746332FD7F8EE4B22C4679BE0CB2283259F2F5E.8B705422EF834000F4B491BF08D501C7F401BB24&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:14.152	2.304	1003	733479	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403612608&mv=m&mws=yes&range=733184-1466367&ratebypass=yes&requiressl=yes&signature=022CEC64EDB03D3F1915D54461C95E4E2E19386C.4ADC63865325B31F8C84B8CFAF81F16FED738956&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:14.740	1.182	997	237863	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=WJ4826eYAb9XYpu1&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AH_S09mqw9lX4Korb70TA8wbqtIGG9r1iwM6Z26Ke90W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403612608&mv=m&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=5808F4B6FDF477369A21EA683FCABCA78243E506.4BC38BF78408C326BB4753655EF6EB046F058F9A&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YfLd8Lrqtt4
00:22:14.747	3.666	998	901415	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6537536&cpn=WJ4826eYAb9XYpu1&cver=as3&dur=124.425&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AH_S09mqw9lX4Korb70TA8wbqtIGG9r1iwM6Z26Ke90W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394268756071666&ms=au&mt=1403612608&mv=m&mws=yes&range=0-1130495&ratebypass=yes&requiressl=yes&signature=A9FE46E48CB594E3AF95B5F5CB6926385D754CE8.9E6DBAB0B76BB13EB8EFE110D9531A03A5F0F031&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YfLd8Lrqtt4
00:22:15.426	1.021	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r2---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:15.638	1.371	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:15.644	1.122	387	203	GET	204	text/html	https://r1---sn-a8au-naje.googlevideo.com/generate_204
00:22:15.705	1.142	1002	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403612608&mv=m&mws=yes&range=475136-712703&ratebypass=yes&requiressl=yes&signature=E746332FD7F8EE4B22C4679BE0CB2283259F2F5E.8B705422EF834000F4B491BF08D501C7F401BB24&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:15.792	1.152	1002	241959	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7861229&cpn=-LOHkZZFinpwSiR9&cver=as3&dur=489.638&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AFpd6MDl3gG9WwaiTJdaJFk_krrIAxr8QsqiVEaEhO05&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402727712097760&ms=au&mt=1403612608&mv=m&mws=yes&range=724992-966655&ratebypass=yes&requiressl=yes&signature=D7D4A13BCFC21D7ED1169018C1CECD0DB12F5614.02485910DA8639040EEE09ED9B8234610A57A0B3&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=1ty9A-xgZ3U
00:22:16.558	1.361	997	241959	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6135385&cpn=M3q8_5I1CyNyG3j7&cver=as3&dur=382.130&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AEf68KvTOL0fZa4ee77B0VCwl0duzVl5AwqflCeiuspU&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1398861061805120&ms=au&mt=1403612608&mv=m&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=53686043C9E74FBF36354CBD9B05B413C59DF911.5E24FDC02CB338C910919B3807EC31331753FCC4&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9-FPK3nQupY
00:22:16.645	1.894	999	1.0M	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=14374926&cpn=M3q8_5I1CyNyG3j7&cver=as3&dur=382.049&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AEf68KvTOL0fZa4ee77B0VCwl0duzVl5AwqflCeiuspU&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1398861104777871&ms=au&mt=1403612608&mv=m&mws=yes&range=0-1089535&ratebypass=yes&requiressl=yes&signature=4DBFB7525B622AED7E058DB2B6522699112DEB18.384858BB22BF55B29990935199FB9B404B44C9E1&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9-FPK3nQupY
00:22:16.732	1.639	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r6---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:16.739	1.311	387	203	GET	204	text/html	https://r6---sn-a8au-naje.googlevideo.com/generate_204
00:22:17.023	1.599	1004	733479	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403612608&mv=m&mws=yes&range=1466368-2199551&ratebypass=yes&requiressl=yes&signature=022CEC64EDB03D3F1915D54461C95E4E2E19386C.4ADC63865325B31F8C84B8CFAF81F16FED738956&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:17.086	3.240	880	5.0M	GET	200	video/mp4	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?sver=3&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&requiressl=yes&mws=yes&ipbits=0&signature=34C8CAF905335B816CE2999452CBD60B8B3634E5.F7D1DC73F0E761DED7A70A739606CA01ED24532A&mt=1403612608&mv=m&ratebypass=yes&source=youtube&ms=au&itag=18&fexp=902534%2C927625%2C930008%2C934030%2C949401&sparams=id%2Cip%2Cipbits%2Citag%2Cratebypass%2Crequiressl%2Csource%2Cupn%2Cexpire&expire=1403636400&upn=u4YlHxIyvHE&key=yt5&id=o-AHcsTE8XPR16iU4FzIRRzgzIcx-_QKI7FbEpjgDoGAhU&ptk=NBCU_Shows&cm2=0
00:22:17.313	1.753	1005	983335	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=18472362&cpn=-LOHkZZFinpwSiR9&cver=as3&dur=489.490&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AFpd6MDl3gG9WwaiTJdaJFk_krrIAxr8QsqiVEaEhO05&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1402728076485132&ms=au&mt=1403612608&mv=m&mws=yes&range=2129920-3194879&ratebypass=yes&requiressl=yes&signature=C84E39FF05EFBF559940F0F0F1B8889150ABE0AB.7B1265CAB3298FCD964AE3713392F2B3207B1AAE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=1ty9A-xgZ3U
00:22:17.608	1.315	1002	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403612608&mv=m&mws=yes&range=712704-950271&ratebypass=yes&requiressl=yes&signature=E746332FD7F8EE4B22C4679BE0CB2283259F2F5E.8B705422EF834000F4B491BF08D501C7F401BB24&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:17.833	1.093	1003	241959	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7861229&cpn=-LOHkZZFinpwSiR9&cver=as3&dur=489.638&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AFpd6MDl3gG9WwaiTJdaJFk_krrIAxr8QsqiVEaEhO05&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402727712097760&ms=au&mt=1403612608&mv=m&mws=yes&range=966656-1208319&ratebypass=yes&requiressl=yes&signature=D7D4A13BCFC21D7ED1169018C1CECD0DB12F5614.02485910DA8639040EEE09ED9B8234610A57A0B3&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=1ty9A-xgZ3U
00:22:18.177	2.606	1002	196903	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6135385&cpn=M3q8_5I1CyNyG3j7&cver=as3&dur=382.130&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AEf68KvTOL0fZa4ee77B0VCwl0duzVl5AwqflCeiuspU&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1398861061805120&ms=au&mt=1403612608&mv=m&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=53686043C9E74FBF36354CBD9B05B413C59DF911.5E24FDC02CB338C910919B3807EC31331753FCC4&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9-FPK3nQupY
00:22:18.192	0.934	1002	237863	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=WJ4826eYAb9XYpu1&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AH_S09mqw9lX4Korb70TA8wbqtIGG9r1iwM6Z26Ke90W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403612608&mv=m&mws=yes&range=237568-475135&ratebypass=yes&requiressl=yes&signature=5808F4B6FDF477369A21EA683FCABCA78243E506.4BC38BF78408C326BB4753655EF6EB046F058F9A&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YfLd8Lrqtt4
00:22:18.200	2.239	1004	852263	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6537536&cpn=WJ4826eYAb9XYpu1&cver=as3&dur=124.425&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AH_S09mqw9lX4Korb70TA8wbqtIGG9r1iwM6Z26Ke90W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394268756071666&ms=au&mt=1403612608&mv=m&mws=yes&range=1130496-2260991&ratebypass=yes&requiressl=yes&signature=A9FE46E48CB594E3AF95B5F5CB6926385D754CE8.9E6DBAB0B76BB13EB8EFE110D9531A03A5F0F031&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YfLd8Lrqtt4
00:22:18.900	1.618	390	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r4---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:18.906	1.538	387	203	GET	204	text/html	https://r4---sn-a8au-naje.googlevideo.com/generate_204
00:22:19.177	0.243	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r3---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:19.184	0.428	387	203	GET	204	text/html	https://r3---sn-a8au-naje.googlevideo.com/generate_204
00:22:19.361	1.168	390	439	GET	200	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r5---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:19.371	1.069	387	203	GET	204	text/html	https://r5---sn-a8au-naje.googlevideo.com/generate_204
00:22:19.432	0.997	1003	237863	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3373933&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.392&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394293522123722&ms=au&mt=1403612608&mv=m&mws=yes&range=950272-1187839&ratebypass=yes&requiressl=yes&signature=E746332FD7F8EE4B22C4679BE0CB2283259F2F5E.8B705422EF834000F4B491BF08D501C7F401BB24&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:19.535	0.145	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:19.544	0.898	387	203	GET	204	text/html	https://r1---sn-a8au-naje.googlevideo.com/generate_204
00:22:19.699	2.622	1002	180519	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=1978080&cpn=WJ4826eYAb9XYpu1&cver=as3&dur=124.505&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AH_S09mqw9lX4Korb70TA8wbqtIGG9r1iwM6Z26Ke90W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394268767879532&ms=au&mt=1403612608&mv=m&mws=yes&range=475136-712703&ratebypass=yes&requiressl=yes&signature=5808F4B6FDF477369A21EA683FCABCA78243E506.4BC38BF78408C326BB4753655EF6EB046F058F9A&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YfLd8Lrqtt4
00:22:20.338	1.672	1004	733479	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403612608&mv=m&mws=yes&range=2199552-2932735&ratebypass=yes&requiressl=yes&signature=022CEC64EDB03D3F1915D54461C95E4E2E19386C.4ADC63865325B31F8C84B8CFAF81F16FED738956&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:20.561	1.453	1005	1.0M	GET	200	application/octet-stream	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=14374926&cpn=M3q8_5I1CyNyG3j7&cver=as3&dur=382.049&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AEf68KvTOL0fZa4ee77B0VCwl0duzVl5AwqflCeiuspU&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1398861104777871&ms=au&mt=1403612608&mv=m&mws=yes&range=1089536-2179071&ratebypass=yes&requiressl=yes&signature=4DBFB7525B622AED7E058DB2B6522699112DEB18.384858BB22BF55B29990935199FB9B404B44C9E1&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9-FPK3nQupY
00:22:20.722	0.142	366	(169)	GET	(Cache)	text/x-cross-domain-policy (NS_ERROR_FAILURE)	https://r7---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:20.731	1.444	387	203	GET	204	text/html	https://r7---sn-a8au-naje.googlevideo.com/generate_204
